"Time / s","IL_2:Measured current"
0.01161599999999967,-438.46516181539749
0.011616,-438.46516181540147
0.011616999999999669,-438.46818498724804
0.011616999999999999,-438.46818498724627
0.01161799999999967,-438.45540665589368
0.011618,-438.4554066558872
0.01161899999999967,-438.43004772232814
0.011618999999999999,-438.43004772231808
0.011619999999999671,-438.39530990299164
0.01162,-438.39530990297902
0.01162099999999967,-438.35438077212859
0.011620999999999999,-438.35438077211444
0.011621999999999669,-438.31042216061485
0.011621999999999999,-438.31042216060018
0.01162299999999967,-438.26655876503884
0.011623,-438.26655876502474
0.011623999999999669,-438.22588340953934
0.011623999999999999,-438.22588340952677
0.01162499999999967,-438.19146233616755
0.011625,-438.19146233615754
0.01162599999999967,-438.16632382617428
0.011625999999999999,-438.16632382616785
0.011626999999999671,-438.15344704280795
0.011627,-438.15344704280608
0.011627999999999668,-438.15576757402022
0.011627999999999999,-438.1557675740238
0.011628999999999667,-438.17618301433174
0.011628999999999999,-438.1761830143418
0.011629999999999668,-438.2175418494416
0.01163,-438.21754184945911
0.011630999999999668,-438.28263257210358
0.011630999999999999,-438.28263257212939
0.011631999999999669,-438.37418954466062
0.011632,-438.37418954469564
0.011632999999999668,-438.49478509242721
0.011632999999999999,-438.49478509247223
0.011633999999999669,-438.64635581367156
0.011634,-438.6463558137271
0.011634999999999668,-438.83032302336676
0.011635,-438.83032302343321
0.011635999999999667,-439.04768696538474
0.011635999999999999,-439.04768696546239
0.011636999999999668,-439.29881463048673
0.011637,-439.29881463057546
0.011637999999999668,-439.58252556872208
0.011637999999999999,-439.58252556882121
0.011638999999999669,-439.89634473184321
0.011639,-439.89634473195184
0.011639999999999668,-440.23668796363029
0.011639999999999999,-440.23668796374699
0.011640999999999669,-440.59922238677376
0.011641,-440.59922238689711
0.011641999999999668,-440.98024558191372
0.011642,-440.98024558204264
0.011642999999999668,-441.37630558025603
0.011642999999999999,-441.37630558038938
0.011643999999999669,-441.7839661453707
0.011644,-441.78396614550729
0.011644999999999668,-442.19981871265298
0.011644999999999999,-442.19981871279174
0.011645999999999669,-442.62047735531007
0.011646,-442.62047735544985
0.011646999999999668,-443.04257385129296
0.011646999999999999,-443.04257385143268
0.011647999999999667,-443.46276950898874
0.011647999999999999,-443.46276950912727
0.011648999999999668,-443.87776689766952
0.011649,-443.87776689780577
0.011649999999999668,-444.28430455476382
0.011649999999999999,-444.28430455489678
0.011650999999999669,-444.67915178231681
0.011651,-444.67915178244533
0.011651999999999668,-445.059120227427
0.011651999999999999,-445.05912022755007
0.011652999999999669,-445.4210753559899
0.011653,-445.42107535610648
0.011653999999999668,-445.76193085508709
0.011653999999999999,-445.76193085519617
0.011654999999999667,-446.07864311435446
0.011654999999999999,-446.07864311445508
0.011655999999999668,-446.36822251817057
0.011656,-446.36822251826169
0.011656999999999668,-446.62808198370027
0.011656999999999999,-446.62808198378133
0.011657999999999669,-446.85740301678015
0.011658,-446.85740301685109
0.011658999999999668,-447.05674148239837
0.011658999999999999,-447.05674148245959
0.011659999999999669,-447.22777773803404
0.01166,-447.22777773808627
0.011660999999999668,-447.3730888288901
0.011660999999999999,-447.37308882893427
0.011661999999999667,-447.49521695798921
0.011661999999999999,-447.49521695802611
0.011662999999999668,-447.59690352497211
0.011663,-447.59690352500274
0.011663999999999668,-447.68125460551539
0.011663999999999999,-447.68125460554086
0.011664999999999669,-447.75162875194917
0.011665,-447.75162875197054
0.011665999999999668,-447.8111583078836
0.011665999999999999,-447.81115830790185
0.011666999999999669,-447.86286446476885
0.011667,-447.86286446478499
0.011667999999999668,-447.90974599877615
0.011668,-447.90974599879121
0.011668999999999667,-447.9547847821342
0.011668999999999999,-447.95478478214915
0.011669999999999668,-448.00093420274908
0.01167,-448.00093420276488
0.011670999999999668,-448.05110779895438
0.011670999999999999,-448.051107798972
0.011671999999999669,-448.10818499389666
0.011672,-448.10818499391701
0.011672999999999668,-448.17501685724932
0.011672999999999999,-448.17501685727336
0.011673999999999667,-448.25441474858491
0.011673999999999999,-448.25441474861361
0.011674999999999668,-448.34913918606276
0.011675,-448.34913918609698
0.011675999999999668,-448.46190586083867
0.011675999999999999,-448.46190586087931
0.011676999999999669,-448.59539168800751
0.011677,-448.59539168805549
0.011677999999999668,-448.75222371074511
0.011677999999999999,-448.75222371080122
0.011678999999999669,-448.93496823848949
0.011679,-448.93496823855463
0.011679999999999668,-449.14613717581432
0.011679999999999999,-449.14613717588929
0.011680999999999667,-449.38814827934925
0.011680999999999999,-449.3881482794348
0.011681999999999668,-449.66312680742368
0.011682,-449.66312680752048
0.011682999999999668,-449.97294804419766
0.011682999999999999,-449.97294804430629
0.011683999999999669,-450.31927962606568
0.011684,-450.31927962618664
0.011684999999999668,-450.70323138112315
0.011684999999999999,-450.70323138125656
0.011685999999999669,-451.12388726153409
0.011686,-451.12388726167933
0.011686999999999668,-451.57871063702004
0.011686999999999999,-451.57871063717602
0.011687999999999667,-452.06383131004804
0.011687999999999999,-452.06383131021329
0.011688999999999667,-452.57447631666969
0.011689,-452.57447631684357
0.011689999999999666,-453.10662691360301
0.011689999999999999,-453.10662691378343
0.011690999999999667,-453.65656333219761
0.011691,-453.65656333238331
0.011691999999999666,-454.22058106248721
0.011691999999999999,-454.22058106267701
0.011692999999999667,-454.7950033061606
0.011693,-454.79500330635324
0.011693999999999666,-455.37617600598361
0.011694,-455.3761760061779
0.011694999999999666,-455.96046297763763
0.011694999999999999,-455.96046297783238
0.011695999999999667,-456.54425824222471
0.011696,-456.54425824241866
0.011696999999999666,-457.12399825833836
0.011696999999999999,-457.12399825853038
0.011697999999999667,-457.6961566809498
0.011698,-457.69615668113869
0.011698999999999666,-458.25723920980215
0.011698999999999999,-458.25723920998678
0.011699999999999667,-458.80379566152374
0.0117,-458.80379566170296
0.011700999999999667,-459.3324319299266
0.011701,-459.33243193009929
0.011701999999999666,-459.83980442278943
0.011701999999999999,-459.8398044229545
0.011702999999999667,-460.32261457696455
0.011703,-460.32261457712093
0.011703999999999666,-460.77762062420618
0.011703999999999999,-460.77762062435272
0.011704999999999667,-461.2016492332877
0.011705,-461.20164923342344
0.011705999999999666,-461.59158958231745
0.011705999999999999,-461.59158958244132
0.011706999999999666,-461.94438749998949
0.011706999999999999,-461.94438750010045
0.011707999999999667,-462.25705688410977
0.011708,-462.25705688420692
0.011708999999999666,-462.52711826851208
0.011708999999999999,-462.52711826859485
0.011709999999999667,-462.75433017587392
0.01171,-462.75433017594258
0.011710999999999666,-462.94019098252011
0.011710999999999999,-462.94019098257542
0.011711999999999667,-463.08761960230038
0.011712,-463.08761960234352
0.011712999999999666,-463.20054387693676
0.011712999999999999,-463.20054387696899
0.011713999999999666,-463.28223295393758
0.011713999999999999,-463.28223295395992
0.011714999999999667,-463.33573335764942
0.011715,-463.33573335766289
0.011715999999999666,-463.36416874266155
0.011715999999999999,-463.36416874266718
0.011716999999999667,-463.37072064185304
0.011717,-463.3707206418519
0.011717999999999666,-463.35851828980515
0.011717999999999999,-463.35851828979833
0.011718999999999667,-463.33065327278246
0.011719,-463.33065327277092
0.011719999999999666,-463.29020259618949
0.01172,-463.29020259617425
0.011720999999999666,-463.240234281727
0.011720999999999999,-463.24023428170909
0.011721999999999667,-463.18379538381475
0.011722,-463.1837953837952
0.011722999999999666,-463.12390021898847
0.011722999999999999,-463.12390021896829
0.011723999999999667,-463.06353616776562
0.011724,-463.06353616774578
0.011724999999999666,-463.00566949603711
0.011724999999999999,-463.00566949601858
0.011725999999999667,-462.95323357043924
0.011726,-462.95323357042298
0.011726999999999667,-462.90911729786302
0.011727,-462.90911729785
0.011727999999999666,-462.87617118413357
0.011727999999999999,-462.87617118412476
0.011728999999999667,-462.85726979842894
0.011729,-462.85726979842531
0.011729999999999666,-462.85552950002528
0.011729999999999999,-462.8555295000279
0.011730999999999667,-462.87423222982386
0.011731,-462.87423222983386
0.011731999999999666,-462.91678827710791
0.011731999999999999,-462.91678827712644
0.011732999999999666,-462.98657960054067
0.011732999999999999,-462.98657960056875
0.011733999999999667,-463.08629294709385
0.011734,-463.08629294713228
0.011734999999999666,-463.21809079307252
0.011734999999999999,-463.21809079312197
0.011735999999999667,-463.38373915237929
0.011736,-463.38373915244028
0.011736999999999666,-463.58431912698364
0.011736999999999999,-463.58431912705623
0.011737999999999667,-463.81900345730492
0.011738,-463.81900345738853
0.011738999999999666,-464.08539491329719
0.011738999999999999,-464.08539491339081
0.011739999999999666,-464.37976964189113
0.011739999999999999,-464.37976964199333
0.011740999999999667,-464.69750630325211
0.011741,-464.69750630336137
0.011741999999999666,-465.03473575356696
0.011741999999999999,-465.03473575368213
0.011742999999999667,-465.38788726254
0.011743,-465.38788726265989
0.011743999999999666,-465.75340609924058
0.011743999999999999,-465.75340609936399
0.011744999999999667,-466.12776605632627
0.011745,-466.12776605645206
0.011745999999999666,-466.50746407210943
0.011745999999999999,-466.50746407223642
0.011746999999999666,-466.88901496051233
0.011746999999999999,-466.88901496063932
0.011747999999999667,-467.26896381944573
0.011748,-467.26896381957164
0.011748999999999666,-467.64389833922831
0.011748999999999999,-467.64389833935201
0.011749999999999665,-468.01044315871587
0.01175,-468.01044315883684
0.011750999999999664,-468.36525431708753
0.011750999999999999,-468.36525431720401
0.011751999999999665,-468.70503140887547
0.011752,-468.70503140898637
0.011752999999999665,-469.02652962676564
0.011753,-469.02652962686983
0.011753999999999664,-469.32655380430577
0.011753999999999999,-469.32655380440229
0.011754999999999665,-469.6019525436638
0.011755,-469.60195254375151
0.011755999999999664,-469.84963007232295
0.011755999999999999,-469.84963007240088
0.011756999999999665,-470.06696135981133
0.011757,-470.06696135987892
0.011757999999999665,-470.25342629708177
0.011757999999999999,-470.25342629713913
0.011758999999999664,-470.41013910344179
0.011758999999999999,-470.41013910348954
0.011759999999999665,-470.53954796891725
0.01176,-470.53954796895641
0.011760999999999664,-470.64512917639013
0.011760999999999999,-470.64512917642185
0.011761999999999665,-470.7301443283144
0.011762,-470.7301443283398
0.011762999999999664,-470.79795777690396
0.011762999999999999,-470.79795777692419
0.011763999999999665,-470.85225762754851
0.011764,-470.85225762756488
0.011764999999999665,-470.89689703591591
0.011764999999999999,-470.89689703592961
0.011765999999999664,-470.93522482228991
0.011765999999999999,-470.93522482230202
0.011766999999999665,-470.97025372766035
0.011767,-470.97025372767183
0.011767999999999664,-471.00478564998781
0.011767999999999999,-471.00478564999958
0.011768999999999665,-471.0414760334653
0.011769,-471.04147603347826
0.011769999999999664,-471.08305331994558
0.011769999999999999,-471.08305331996064
0.011770999999999665,-471.13224463194297
0.011771,-471.13224463196099
0.011771999999999665,-471.19174095543133
0.011771999999999999,-471.19174095545327
0.011772999999999664,-471.26420357946404
0.011772999999999999,-471.26420357949075
0.011773999999999665,-471.35225249449968
0.011774,-471.35225249453208
0.011774999999999664,-471.45845502430819
0.011774999999999999,-471.45845502434707
0.011775999999999665,-471.58533252034835
0.011776,-471.58533252039456
0.011776999999999664,-471.73536708891896
0.011776999999999999,-471.73536708897336
0.011777999999999665,-471.91099024802537
0.011778,-471.91099024808869
0.011778999999999665,-472.11457182562748
0.011779,-472.11457182570058
0.011779999999999664,-472.3484269640557
0.011779999999999999,-472.34842696413932
0.011780999999999665,-472.61479926504757
0.011781,-472.61479926514244
0.011781999999999664,-472.91575254317576
0.011781999999999999,-472.91575254328251
0.011782999999999665,-473.25318752773734
0.011783,-473.2531875278566
0.011783999999999665,-473.62886767832123
0.011783999999999999,-473.62886767845362
0.011784999999999664,-474.04402425568463
0.011784999999999999,-474.04402425583021
0.011785999999999665,-474.49770622057025
0.011786,-474.49770622072833
0.011786999999999664,-474.98723530135004
0.011786999999999999,-474.98723530151955
0.011787999999999665,-475.50852683744318
0.011788,-475.50852683762247
0.011788999999999664,-476.05654419377043
0.011788999999999999,-476.0565441939579
0.011789999999999665,-476.62704664857625
0.01179,-476.6270466487706
0.011790999999999665,-477.21610919089437
0.011790999999999999,-477.21610919109423
0.011791999999999664,-477.81982322567023
0.011791999999999999,-477.81982322587436
0.011792999999999665,-478.43430969109539
0.011793,-478.43430969130247
0.011793999999999664,-479.05571383000751
0.011793999999999999,-479.05571383021629
0.011794999999999665,-479.68020006869347
0.011795,-479.68020006890265
0.011795999999999664,-480.30396500609737
0.011795999999999999,-480.30396500630565
0.011796999999999665,-480.92325029591933
0.011797,-480.9232502961255
0.011797999999999665,-481.53433713238041
0.011797999999999999,-481.53433713258323
0.011798999999999664,-482.13354082981516
0.011798999999999999,-482.13354083001337
0.011799999999999665,-482.71722353502577
0.0118,-482.71722353521818
0.011800999999999664,-483.28180681972771
0.011800999999999999,-483.28180681991313
0.011801999999999665,-483.8237658272588
0.011802,-483.82376582743609
0.011802999999999664,-484.339623501277
0.011802999999999999,-484.33962350144498
0.011803999999999665,-484.82596297215753
0.011804,-484.82596297231504
0.011804999999999665,-485.27943981156955
0.011805,-485.27943981171552
0.011805999999999664,-485.69677579491349
0.011805999999999999,-485.69677579504679
0.011806999999999665,-486.07475273583805
0.011807,-486.07475273595765
0.011807999999999664,-486.41022450414675
0.011807999999999999,-486.41022450425163
0.011808999999999665,-486.7005769774708
0.011809,-486.70057697756039
0.011809999999999665,-486.9455436300193
0.011809999999999999,-486.94554363009382
0.011810999999999664,-487.14668313144148
0.011811,-487.14668313150207
0.011811999999999663,-487.30704452957866
0.011812,-487.30704452962624
0.011812999999999662,-487.43071368904003
0.011812999999999999,-487.43071368907584
0.011813999999999663,-487.52097518880601
0.011814,-487.52097518883107
0.011814999999999663,-487.58079486578737
0.011814999999999999,-487.58079486580272
0.011815999999999664,-487.61315116768509
0.011816,-487.61315116769168
0.011816999999999663,-487.62103793647293
0.011816999999999999,-487.62103793647179
0.011817999999999662,-487.60743918670363
0.011817999999999999,-487.60743918669579
0.011818999999999663,-487.57532027384303
0.011819,-487.57532027382945
0.011819999999999662,-487.52763630732721
0.011819999999999999,-487.52763630730885
0.011820999999999663,-487.46733829352337
0.011821,-487.46733829350126
0.011821999999999663,-487.39736077792594
0.011821999999999999,-487.3973607779011
0.011822999999999664,-487.32060970318065
0.011823,-487.32060970315399
0.011823999999999663,-487.23996874280908
0.011823999999999999,-487.23996874278163
0.011824999999999662,-487.15830564541068
0.011824999999999999,-487.15830564538334
0.011825999999999663,-487.07846005383476
0.011826,-487.0784600538085
0.011826999999999662,-487.00323155122885
0.011826999999999999,-487.00323155120464
0.011827999999999663,-486.93538622826014
0.011828,-486.93538622823888
0.011828999999999663,-486.87779877665156
0.011828999999999999,-486.87779877663428
0.011829999999999664,-486.83399160254828
0.01183,-486.83399160253629
0.011830999999999663,-486.80796711156512
0.011831,-486.80796711155983
0.011831999999999662,-486.80410978185438
0.011831999999999999,-486.80410978185733
0.011832999999999663,-486.82690974944364
0.011833,-486.82690974945621
0.011833999999999662,-486.87981723655605
0.011833999999999999,-486.87981723657924
0.011834999999999663,-486.96554336286653
0.011835,-486.96554336290114
0.011835999999999663,-487.08627440508366
0.011835999999999999,-487.08627440513038
0.011836999999999664,-487.24338054977818
0.011837,-487.24338054983713
0.011837999999999663,-487.43617644847728
0.011838,-487.43617644854794
0.011838999999999662,-487.66226487179796
0.011838999999999999,-487.66226487187924
0.011839999999999663,-487.91778482121703
0.01184,-487.91778482130741
0.011840999999999663,-488.19788418821798
0.011840999999999999,-488.19788418831592
0.011841999999999664,-488.49853972755193
0.011842,-488.49853972765618
0.011842999999999663,-488.81605669321203
0.011842999999999999,-488.81605669332129
0.011843999999999662,-489.1467565934156
0.011843999999999999,-489.14675659352872
0.011844999999999663,-489.48699029712776
0.011845,-489.48699029724344
0.011845999999999662,-489.83313232622095
0.011845999999999999,-489.83313232633805
0.011846999999999663,-490.18157526224098
0.011847,-490.18157526235825
0.011847999999999663,-490.52874273482553
0.011847999999999999,-490.52874273494177
0.011848999999999664,-490.87110230467641
0.011849,-490.87110230479044
0.011849999999999663,-491.20515948307167
0.011849999999999999,-491.20515948318229
0.011850999999999662,-491.52745185329206
0.011850999999999999,-491.52745185339819
0.011851999999999663,-491.83456179653984
0.011852,-491.83456179664029
0.011852999999999662,-492.12312910008359
0.011852999999999999,-492.12312910017721
0.011853999999999663,-492.3898446544984
0.011854,-492.38984465458412
0.011854999999999663,-492.63144424177972
0.011854999999999999,-492.63144424185646
0.011855999999999664,-492.84472095250095
0.011856,-492.84472095256763
0.011856999999999663,-493.02698244564192
0.011856999999999999,-493.02698244569791
0.011857999999999662,-493.17785390631781
0.011857999999999999,-493.1778539063634
0.011858999999999663,-493.29875922721862
0.011859,-493.29875922725455
0.011859999999999662,-493.39258904495159
0.011859999999999999,-493.39258904497905
0.011860999999999663,-493.46338949487927
0.011861,-493.46338949489967
0.011861999999999663,-493.51510062433397
0.011861999999999999,-493.51510062434863
0.011862999999999664,-493.55187601932801
0.011863,-493.55187601933835
0.011863999999999663,-493.57830525805656
0.011864,-493.57830525806429
0.011864999999999662,-493.59913692236233
0.011864999999999999,-493.59913692236887
0.011865999999999663,-493.61813211283931
0.011866,-493.61813211284573
0.011866999999999663,-493.63836430031529
0.011866999999999999,-493.63836430032262
0.011867999999999664,-493.66243286481745
0.011868,-493.66243286482643
0.011868999999999663,-493.69260984223553
0.011868999999999999,-493.69260984224701
0.011869999999999662,-493.7313837580968
0.011869999999999999,-493.73138375811158
0.011870999999999663,-493.78129705360726
0.011871,-493.78129705362619
0.011871999999999661,-493.84485406440655
0.011871999999999999,-493.84485406443065
0.011872999999999662,-493.92452812676129
0.011873,-493.92452812679124
0.011873999999999661,-494.02274973750781
0.011873999999999999,-494.02274973754442
0.011874999999999662,-494.14189495564693
0.011875,-494.14189495569104
0.011875999999999661,-494.28429276521013
0.011875999999999999,-494.28429276526248
0.01187699999999966,-494.45223246679774
0.011876999999999999,-494.45223246685913
0.011877999999999661,-494.64795209411585
0.011878,-494.64795209418702
0.011878999999999661,-494.87362707905345
0.011878999999999999,-494.87362707913508
0.011879999999999662,-495.13137791970013
0.01188,-495.13137791979295
0.011880999999999661,-495.42327477905445
0.011880999999999999,-495.42327477915921
0.011881999999999662,-495.75131355899583
0.011882,-495.75131355911316
0.011882999999999661,-496.11740842436984
0.011882999999999999,-496.11740842450035
0.01188399999999966,-496.52340219732065
0.011883999999999999,-496.52340219746492
0.011884999999999661,-496.97062955857956
0.011885,-496.97062955873776
0.011885999999999661,-497.45809656565234
0.011885999999999999,-497.45809656582378
0.011886999999999662,-497.98298229569275
0.011887,-497.98298229587618
0.011887999999999661,-498.54099138000737
0.011887999999999999,-498.54099138020115
0.011888999999999662,-499.12683054950611
0.011889,-499.12683054970847
0.011889999999999661,-499.73604158798969
0.01189,-499.73604158819927
0.011890999999999661,-500.3644977610893
0.011890999999999999,-500.36449776130468
0.011891999999999662,-501.00808997038138
0.011892,-501.00808997060119
0.011892999999999661,-501.66274052174714
0.011892999999999999,-501.66274052197002
0.011893999999999662,-502.32439764341819
0.011894,-502.32439764364273
0.011894999999999661,-502.98903011620007
0.011894999999999999,-502.98903011642494
0.011895999999999662,-503.65264090595093
0.011896,-503.65264090617478
0.011896999999999661,-504.31128068188679
0.011897,-504.3112806821083
0.011897999999999661,-504.9610420342587
0.011897999999999999,-504.96104203447658
0.011898999999999662,-505.59805378994588
0.011899,-505.59805379015876
0.011899999999999661,-506.21849435121504
0.011899999999999999,-506.21849435142167
0.011900999999999662,-506.81860490692208
0.011901,-506.8186049071212
0.011901999999999661,-507.39468329377928
0.011901999999999999,-507.39468329396965
0.01190299999999966,-507.9430779431629
0.011902999999999999,-507.94307794334333
0.011903999999999661,-508.46020087466582
0.011904,-508.46020087483504
0.011904999999999661,-508.94255679639605
0.011904999999999999,-508.94255679655294
0.011905999999999662,-509.38680263350523
0.011906,-509.3868026336487
0.011906999999999661,-509.78972235825626
0.011906999999999999,-509.78972235838523
0.011907999999999662,-510.14822703322523
0.011908,-510.14822703333863
0.011908999999999661,-510.45978522414839
0.011908999999999999,-510.45978522424576
0.01190999999999966,-510.72411796805272
0.011909999999999999,-510.72411796813429
0.011910999999999661,-510.94270905907143
0.011911,-510.94270905913794
0.011911999999999661,-511.11849265115211
0.011911999999999999,-511.1184926512048
0.011912999999999662,-511.25541069633766
0.011913,-511.25541069637779
0.011913999999999661,-511.35661576882956
0.011913999999999999,-511.35661576885809
0.011914999999999662,-511.42494219871378
0.011915,-511.42494219873163
0.011915999999999661,-511.46323073739069
0.011916,-511.46323073739887
0.011916999999999661,-511.47433510097989
0.011916999999999999,-511.47433510097937
0.011917999999999662,-511.46110913576587
0.011918,-511.46110913575762
0.011918999999999661,-511.42639419005747
0.011918999999999999,-511.4263941900424
0.011919999999999662,-511.37302579894833
0.01192,-511.37302579892747
0.011920999999999661,-511.30384036058121
0.011920999999999999,-511.30384036055545
0.011921999999999662,-511.22166240995324
0.011922,-511.22166240992357
0.011922999999999661,-511.12929211117279
0.011923,-511.12929211114016
0.011923999999999661,-511.02951211027886
0.011923999999999999,-511.02951211024418
0.011924999999999662,-510.92509438968409
0.011925,-510.92509438964828
0.011925999999999661,-510.81878769655071
0.011925999999999999,-510.81878769651473
0.011926999999999662,-510.71330520056279
0.011927,-510.71330520052754
0.011927999999999661,-510.61133155691778
0.011927999999999999,-510.61133155688418
0.01192899999999966,-510.51574570656902
0.011928999999999999,-510.51574570653821
0.011929999999999661,-510.43048581767943
0.01193,-510.43048581765282
0.011930999999999661,-510.36028881399147
0.011930999999999999,-510.36028881397084
0.011931999999999662,-510.31053089759979
0.011932,-510.31053089758706
0.011932999999999659,-510.28682626758734
0.011932999999999999,-510.28682626758422
0.01193399999999966,-510.29338219371397
0.011934,-510.29338219372175
0.011934999999999659,-510.33343548339354
0.011934999999999999,-510.33343548341315
0.011935999999999659,-510.40955704125827
0.011935999999999999,-510.4095570412905
0.01193699999999966,-510.52336484342078
0.011937,-510.52336484346586
0.011937999999999659,-510.67429660739941
0.011937999999999999,-510.67429660745682
0.01193899999999966,-510.85995099966141
0.011939,-510.85995099973002
0.011939999999999659,-511.07633538965405
0.011939999999999999,-511.07633538973226
0.01194099999999966,-511.31837903571522
0.011941,-511.3183790358014
0.011941999999999659,-511.58191150342867
0.011941999999999999,-511.5819115035215
0.011942999999999659,-511.86311893535105
0.011942999999999999,-511.86311893544922
0.01194399999999966,-512.1582040726563
0.011944,-512.15820407275851
0.011944999999999659,-512.46339992810681
0.011944999999999999,-512.46339992821186
0.01194599999999966,-512.77496375198143
0.011946,-512.77496375208807
0.011946999999999659,-513.08917111910671
0.011946999999999999,-513.08917111921357
0.01194799999999966,-513.40232948132632
0.011948,-513.40232948143216
0.01194899999999966,-513.71079160963006
0.011949,-513.71079160973375
0.011949999999999659,-514.01094928008729
0.011949999999999999,-514.01094928018756
0.01195099999999966,-514.29922706775471
0.011951,-514.29922706785032
0.011951999999999659,-514.57209562804667
0.011951999999999999,-514.57209562813648
0.01195299999999966,-514.82608485504909
0.011953,-514.82608485513185
0.011953999999999659,-515.05777723615256
0.011953999999999999,-515.05777723622714
0.011954999999999659,-515.26380130325845
0.011954999999999999,-515.2638013033237
0.01195599999999966,-515.44084459523049
0.011956,-515.4408445952854
0.011956999999999659,-515.58615015752355
0.011956999999999999,-515.58615015756743
0.01195799999999966,-515.69947653619022
0.011958,-515.69947653622341
0.011958999999999659,-515.78253406152828
0.011958999999999999,-515.7825340615517
0.01195999999999966,-515.83862349617186
0.01196,-515.83862349618687
0.011960999999999659,-515.87232640333718
0.011960999999999999,-515.87232640334537
0.011961999999999659,-515.88825281444645
0.011961999999999999,-515.8882528144494
0.01196299999999966,-515.89135529713792
0.011963,-515.89135529713735
0.011963999999999659,-515.8871476882814
0.011963999999999999,-515.88714768827936
0.01196499999999966,-515.88130458933017
0.011965,-515.88130458932847
0.011965999999999659,-515.87801701104081
0.011965999999999999,-515.87801701104047
0.01196699999999966,-515.88042948966506
0.011967,-515.88042948966711
0.011967999999999659,-515.89094565074947
0.011967999999999999,-515.89094565075459
0.011968999999999659,-515.91145842255946
0.011968999999999999,-515.91145842256833
0.01196999999999966,-515.94422272824204
0.01197,-515.94422272825557
0.011970999999999659,-515.99160344280551
0.011970999999999999,-515.99160344282438
0.01197199999999966,-516.05592535352071
0.011972,-516.05592535354572
0.011972999999999659,-516.1394809158686
0.011972999999999999,-516.13948091590055
0.01197399999999966,-516.24451817717659
0.011974,-516.24451817721615
0.01197499999999966,-516.37322894988699
0.011975,-516.37322894993497
0.011975999999999659,-516.52775682633205
0.011975999999999999,-516.52775682638924
0.01197699999999966,-516.71020521823823
0.011977,-516.71020521830519
0.011977999999999659,-516.92262553542628
0.011977999999999999,-516.92262553550381
0.01197899999999966,-517.16700562016604
0.011979,-517.16700562025483
0.011979999999999659,-517.44527806268025
0.011979999999999999,-517.44527806278086
0.011980999999999659,-517.75932854703444
0.011980999999999999,-517.75932854714756
0.01198199999999966,-518.11098430480331
0.011982,-518.1109843049295
0.011982999999999659,-518.50200282900244
0.011982999999999999,-518.50200282914227
0.01198399999999966,-518.93408050894595
0.011984,-518.9340805091
0.011984999999999659,-519.40842636590708
0.011984999999999999,-519.40842636607545
0.01198599999999966,-519.92398199711045
0.011986,-519.92398199729246
0.011986999999999659,-520.47791125980109
0.011986999999999999,-520.47791125999549
0.011987999999999659,-521.06594550851287
0.011987999999999999,-521.06594550871796
0.01198899999999966,-521.68283075184661
0.011989,-521.68283075206068
0.011989999999999659,-522.32404016304849
0.011989999999999999,-522.32404016327018
0.01199099999999966,-522.98530338581384
0.011991,-522.98530338604155
0.011991999999999659,-523.66231529482741
0.011991999999999999,-523.66231529505978
0.01199299999999966,-524.35076716985873
0.011993,-524.35076717009429
0.011993999999999658,-525.04640761074472
0.011993999999999999,-525.04640761098324
0.011994999999999657,-525.74501884673748
0.011994999999999999,-525.74501884697622
0.011995999999999658,-526.44241911266352
0.011996,-526.44241911290112
0.011996999999999657,-527.13447678631871
0.011996999999999999,-527.13447678655382
0.011997999999999658,-527.81710433997375
0.011998,-527.81710434020499
0.011998999999999658,-528.48625239402122
0.011998999999999999,-528.48625239424712
0.011999999999999659,-529.13792366581526
0.012,-529.13792366603457
0.012000999999999658,-529.76818678343068
0.012001,-529.76818678364191
0.012001999999999657,-530.37316986483006
0.012001999999999999,-530.37316986503208
0.012002999999999658,-530.94905418619817
0.012003,-530.94905418638962
0.012003999999999657,-531.4920877673502
0.012003999999999999,-531.49208776752971
0.012004999999999658,-531.99863294340355
0.012005,-531.99863294356999
0.012005999999999658,-532.46529833689999
0.012005999999999999,-532.46529833705233
0.012006999999999659,-532.88889279954583
0.012007,-532.88889279968294
0.012007999999999658,-533.26641219788075
0.012008,-533.2664121980016
0.012008999999999657,-533.59543381515743
0.012008999999999999,-533.59543381526146
0.012009999999999658,-533.87566465748421
0.01201,-533.87566465757175
0.012010999999999657,-534.10849170000176
0.012010999999999999,-534.1084917000735
0.012011999999999658,-534.29669674676143
0.012012,-534.29669674681861
0.012012999999999658,-534.44403289879403
0.012012999999999999,-534.4440328988378
0.012013999999999657,-534.5535004392849
0.012013999999999999,-534.55350043931617
0.012014999999999658,-534.62779775241836
0.012015,-534.62779775243803
0.012015999999999657,-534.66963345760769
0.012015999999999999,-534.66963345761678
0.012016999999999658,-534.6817334960158
0.012017,-534.68173349601511
0.012017999999999657,-534.66682795630902
0.012017999999999999,-534.66682795629958
0.012018999999999658,-534.62763810972285
0.012019,-534.62763810970557
0.012019999999999658,-534.56688362501791
0.012019999999999999,-534.56688362499381
0.012020999999999657,-534.48728976653558
0.012020999999999999,-534.48728976650546
0.012021999999999658,-534.39157430754256
0.012022,-534.39157430750743
0.012022999999999657,-534.28243466472441
0.012022999999999999,-534.28243466468507
0.012023999999999658,-534.16255525930194
0.012024,-534.16255525925942
0.012024999999999657,-534.03461487123218
0.012024999999999999,-534.03461487118739
